-1.003572903573513031e-02,-6.843414157629013062e-03,3.030634252354502678e-03,9.631224870681762695e-01,9.860247373580932617e-03,1.834442466497421265e-01
-1.049314346164464951e-02,-6.899671163409948349e-03,3.070938866585493088e-03,9.826747179031372070e-01,-7.145261764526367188e-02,1.418568193912506104e-01
-1.133534498512744904e-02,-6.692727562040090561e-03,3.460057778283953667e-03,9.744666814804077148e-01,-1.085020005702972412e-01,8.658786863088607788e-02
-1.209521759301424026e-02,-7.010262925177812576e-03,4.422245547175407410e-03,9.406281709671020508e-01,-1.671061217784881592e-01,1.626837998628616333e-02
-1.221722736954689026e-02,-7.284549530595541000e-03,5.832568742334842682e-03,8.932316303253173828e-01,-1.832240819931030273e-01,-7.886043936014175415e-02
-1.265852153301239014e-02,-7.693913765251636505e-03,6.840541027486324310e-03,8.180909156799316406e-01,-1.076297983527183533e-01,-2.112262845039367676e-01
-1.376456581056118011e-02,-8.363475091755390167e-03,7.351311389356851578e-03,7.238709926605224609e-01,-2.438598126173019409e-02,-3.549775183200836182e-01
-1.428676955401897430e-02,-8.512414991855621338e-03,8.341392502188682556e-03,5.836687088012695312e-01,-2.056062221527099609e-03,-5.139184594154357910e-01
-1.432499103248119354e-02,-8.728770539164543152e-03,9.849084541201591492e-03,3.999135494232177734e-01,-8.173401653766632080e-02,-6.961969137191772461e-01
-1.430599018931388855e-02,-9.189944714307785034e-03,1.117290556430816650e-02,2.051005214452743530e-01,-2.230246961116790771e-01,-8.785392045974731445e-01
-1.415984332561492920e-02,-9.285239502787590027e-03,1.194799132645130157e-02,3.180809319019317627e-02,-3.868835568428039551e-01,-1.034892797470092773e+00
-1.400706171989440918e-02,-9.294177405536174774e-03,1.186302118003368378e-02,-1.086371243000030518e-01,-5.539779067039489746e-01,-1.172524452209472656e+00
-1.413411367684602737e-02,-9.226070716977119446e-03,1.148781832307577133e-02,-2.221676260232925415e-01,-5.668054819107055664e-01,-1.270403623580932617e+00
-1.465189177542924881e-02,-9.000279009342193604e-03,1.138509158045053482e-02,-3.317298591136932373e-01,-4.741204977035522461e-01,-1.358845233917236328e+00
-1.509867236018180847e-02,-8.626452647149562836e-03,1.173378899693489075e-02,-4.259688854217529297e-01,-3.723822236061096191e-01,-1.444096684455871582e+00
-1.443039998412132263e-02,-8.005773648619651794e-03,1.234542392194271088e-02,-5.226764678955078125e-01,-2.965427935123443604e-01,-1.505191326141357422e+00
-1.300473324954509735e-02,-7.410855032503604889e-03,1.294174604117870331e-02,-6.207596659660339355e-01,-2.144460082054138184e-01,-1.544908761978149414e+00
-1.157878339290618896e-02,-7.271923124790191650e-03,1.300784759223461151e-02,-7.145332098007202148e-01,-1.920627951622009277e-01,-1.569300889968872070e+00
-1.031028479337692261e-02,-6.785986013710498810e-03,1.244108378887176514e-02,-7.852051258087158203e-01,-1.503938734531402588e-01,-1.595663785934448242e+00
-9.879827499389648438e-03,-6.465347018092870712e-03,1.142401527613401413e-02,-8.677319288253784180e-01,-7.317259907722473145e-02,-1.609449625015258789e+00
-9.512420743703842163e-03,-6.449576467275619507e-03,1.030499301850795746e-02,-9.373538494110107422e-01,-6.486918032169342041e-02,-1.570302963256835938e+00
-8.295961655676364899e-03,-6.128126755356788635e-03,9.447754360735416412e-03,-9.846535325050354004e-01,-1.179781183600425720e-01,-1.545533180236816406e+00
-7.261849008500576019e-03,-5.826859734952449799e-03,8.532146923243999481e-03,-9.851039648056030273e-01,-1.215842664241790771e-01,-1.500271320343017578e+00
-6.663414184004068375e-03,-5.734607111662626266e-03,7.066578138619661331e-03,-9.788647294044494629e-01,-5.955445021390914917e-02,-1.484062671661376953e+00
-5.462690722197294235e-03,-4.743778612464666367e-03,5.881057586520910263e-03,-8.923882842063903809e-01,1.787611469626426697e-02,-1.345532417297363281e+00
-4.553393460810184479e-03,-4.230657592415809631e-03,5.119818262755870819e-03,-8.145765066146850586e-01,9.290741384029388428e-02,-1.194544553756713867e+00
-3.781128209084272385e-03,-3.924749325960874557e-03,4.702467005699872971e-03,-7.387787103652954102e-01,1.650914251804351807e-01,-1.050354242324829102e+00
-3.193648764863610268e-03,-3.568677231669425964e-03,4.331411793828010559e-03,-6.666027307510375977e-01,2.035764455795288086e-01,-9.144164323806762695e-01
-2.740633673965930939e-03,-3.467458765953779221e-03,3.689831588417291641e-03,-5.895814895629882812e-01,2.031811177730560303e-01,-7.823553085327148438e-01
-2.222836017608642578e-03,-3.336003748700022697e-03,2.837077947333455086e-03,-5.130377411842346191e-01,1.993445754051208496e-01,-6.630880832672119141e-01
-1.993811223655939102e-03,-3.037732094526290894e-03,1.959073822945356369e-03,-4.402222037315368652e-01,2.146995365619659424e-01,-5.647650957107543945e-01
-5.504059605300426483e-03,-6.918508093804121017e-03,5.385200493037700653e-04,-8.661155700683593750e-01,9.084973931312561035e-01,-1.084555625915527344e+00
-6.002152338624000549e-03,-7.076554931700229645e-03,5.232094554230570793e-05,-8.203639984130859375e-01,9.898059368133544922e-01,-1.065152525901794434e+00
-6.175109185278415680e-03,-7.541430182754993439e-03,1.758654543664306402e-04,-7.740627527236938477e-01,1.018272757530212402e+00,-1.041267037391662598e+00
-5.756235215812921524e-03,-7.446865085512399673e-03,3.532349946908652782e-04,-7.106776833534240723e-01,9.600218534469604492e-01,-1.020000696182250977e+00
-4.947392269968986511e-03,-7.070972584187984467e-03,3.840188146568834782e-04,-6.333929300308227539e-01,9.016650915145874023e-01,-9.954790472984313965e-01
-4.188994411379098892e-03,-7.049305830150842667e-03,2.215960994362831116e-04,-5.552032589912414551e-01,9.126729965209960938e-01,-9.222900867462158203e-01
-3.597871633246541023e-03,-6.833297200500965118e-03,-6.620882777497172356e-05,-4.684246182441711426e-01,9.244884252548217773e-01,-8.073053956031799316e-01
-2.454224973917007446e-03,-6.456848233938217163e-03,1.809736131690442562e-04,-3.433603048324584961e-01,9.636662006378173828e-01,-6.151984930038452148e-01
-8.510666666552424431e-04,-5.754392594099044800e-03,7.626871811226010323e-04,-2.494131773710250854e-01,9.858643412590026855e-01,-4.297713637351989746e-01
5.165380425751209259e-04,-5.392694845795631409e-03,1.745730754919350147e-03,-1.545165628194808960e-01,8.867389559745788574e-01,-2.011429667472839355e-01
2.998014446347951889e-03,-5.590970627963542938e-03,1.936445711180567741e-03,3.277857974171638489e-02,6.220666766166687012e-01,1.171230673789978027e-01
7.706193719059228897e-03,-5.453743971884250641e-03,6.446461193263530731e-04,3.504533171653747559e-01,2.659620940685272217e-01,5.887002944946289062e-01
1.346137560904026031e-02,-5.026421509683132172e-03,-1.618347479961812496e-03,8.594492077827453613e-01,-1.005221009254455566e-01,1.296354413032531738e+00
2.047783136367797852e-02,-5.076381843537092209e-03,-5.390300415456295013e-03,1.720747113227844238e+00,-5.454639792442321777e-01,2.431570053100585938e+00
3.058690577745437622e-02,-4.413671325892210007e-03,-1.117434911429882050e-02,2.932566881179809570e+00,-1.219320297241210938e+00,4.036177635192871094e+00
4.291287809610366821e-02,-3.220691345632076263e-03,-1.707117073237895966e-02,4.444227218627929688e+00,-2.043193578720092773e+00,6.101713657379150391e+00
5.516902357339859009e-02,-2.761295530945062637e-03,-2.276439964771270752e-02,6.249418258666992188e+00,-2.900122404098510742e+00,8.714534759521484375e+00
6.769472360610961914e-02,-2.640892053022980690e-03,-2.901505678892135620e-02,8.389790534973144531e+00,-3.458261013031005859e+00,1.189344692230224609e+01
8.108450472354888916e-02,-2.364892978221178055e-03,-3.543038293719291687e-02,1.081510543823242188e+01,-3.541707038879394531e+00,1.564715957641601562e+01
9.508807212114334106e-02,-2.724223071709275246e-03,-4.265302047133445740e-02,1.352492237091064453e+01,-3.172886848449707031e+00,2.000089645385742188e+01
1.106368303298950195e-01,-3.490482456982135773e-03,-5.020637065172195435e-02,1.654385375976562500e+01,-2.504211425781250000e+00,2.492988967895507812e+01
1.270355284214019775e-01,-4.568818956613540649e-03,-5.785060673952102661e-02,1.985773277282714844e+01,-1.654017686843872070e+00,3.036565780639648438e+01
1.423998177051544189e-01,-6.198148243129253387e-03,-6.567566841840744019e-02,2.342596054077148438e+01,-7.490631341934204102e-01,3.622803497314453125e+01
1.557629406452178955e-01,-9.370448999106884003e-03,-7.343885302543640137e-02,2.725827598571777344e+01,1.036462783813476562e-01,4.249742507934570312e+01
1.681811958551406860e-01,-1.366311870515346527e-02,-8.156318962574005127e-02,3.131084060668945312e+01,6.374840736389160156e-01,4.904742431640625000e+01
1.790757775306701660e-01,-1.886885799467563629e-02,-8.908239752054214478e-02,3.548347473144531250e+01,7.487562894821166992e-01,5.577762222290039062e+01
1.868306100368499756e-01,-2.632186003029346466e-02,-9.593370556831359863e-02,3.971311950683593750e+01,5.658711194992065430e-01,6.259781265258789062e+01
1.917068362236022949e-01,-3.567295148968696594e-02,-1.020234376192092896e-01,4.381060409545898438e+01,2.960939407348632812e-01,6.931394958496093750e+01
1.925971806049346924e-01,-4.531878978013992310e-02,-1.061438396573066711e-01,4.757175827026367188e+01,1.278518438339233398e-01,7.572277069091796875e+01
1.895431429147720337e-01,-5.533472448587417603e-02,-1.083654686808586121e-01,5.102586364746093750e+01,1.849243640899658203e-01,8.176991271972656250e+01
1.851173043251037598e-01,-6.515163183212280273e-02,-1.103305816650390625e-01,5.432650756835937500e+01,5.728000402450561523e-01,8.751100921630859375e+01
1.811598539352416992e-01,-7.368509471416473389e-02,-1.126656085252761841e-01,5.746917343139648438e+01,1.457878589630126953e+00,9.290056610107421875e+01
1.758074462413787842e-01,-8.185221254825592041e-02,-1.144340261816978455e-01,6.037414550781250000e+01,2.544212818145751953e+00,9.785120391845703125e+01
1.684682071208953857e-01,-9.109340608119964600e-02,-1.151754707098007202e-01,6.313917541503906250e+01,3.574651241302490234e+00,1.023618316650390625e+02
1.602506339550018311e-01,-1.003433316946029663e-01,-1.141139268875122070e-01,6.573577880859375000e+01,4.432301044464111328e+00,1.063875656127929688e+02
1.496798694133758545e-01,-1.090644001960754395e-01,-1.117375046014785767e-01,6.816560363769531250e+01,5.225635051727294922e+00,1.099063491821289062e+02
1.379104256629943848e-01,-1.178621649742126465e-01,-1.092010438442230225e-01,7.047953796386718750e+01,6.080810546875000000e+00,1.130086364746093750e+02
1.274807453155517578e-01,-1.259965598583221436e-01,-1.069901436567306519e-01,7.274958038330078125e+01,7.066414833068847656e+00,1.158156890869140625e+02
1.199943721294403076e-01,-1.332954466342926025e-01,-1.055591031908988953e-01,7.502684020996093750e+01,8.354990005493164062e+00,1.184194107055664062e+02
1.142050623893737793e-01,-1.400430351495742798e-01,-1.048051863908767700e-01,7.733547973632812500e+01,1.011725425720214844e+01,1.208142852783203125e+02
1.086387485265731812e-01,-1.461392045021057129e-01,-1.036691367626190186e-01,7.959041595458984375e+01,1.235607433319091797e+01,1.229487991333007812e+02
1.028662323951721191e-01,-1.508231759071350098e-01,-1.009562760591506958e-01,8.170080566406250000e+01,1.475121307373046875e+01,1.247949295043945312e+02
9.728820621967315674e-02,-1.540872156620025635e-01,-9.720511734485626221e-02,8.373943328857421875e+01,1.692579650878906250e+01,1.264253845214843750e+02
9.302659332752227783e-02,-1.561623811721801758e-01,-9.268019348382949829e-02,8.574673461914062500e+01,1.889903068542480469e+01,1.278347930908203125e+02
8.830413967370986938e-02,-1.582660973072052002e-01,-8.733648061752319336e-02,8.769510650634765625e+01,2.070463180541992188e+01,1.290578002929687500e+02
8.285452425479888916e-02,-1.617702990770339966e-01,-8.259747922420501709e-02,8.951403808593750000e+01,2.207271194458007812e+01,1.300759582519531250e+02
7.798188924789428711e-02,-1.659362763166427612e-01,-7.852821797132492065e-02,9.128057098388671875e+01,2.281884384155273438e+01,1.308758087158203125e+02
7.431828975677490234e-02,-1.698781251907348633e-01,-7.565133273601531982e-02,9.303012084960937500e+01,2.298130798339843750e+01,1.315101776123046875e+02
7.147158682346343994e-02,-1.737059354782104492e-01,-7.360734045505523682e-02,9.465361785888671875e+01,2.281295394897460938e+01,1.319801483154296875e+02
6.768351048231124878e-02,-1.772535890340805054e-01,-7.183794677257537842e-02,9.610788726806640625e+01,2.250461578369140625e+01,1.322166748046875000e+02
6.318522989749908447e-02,-1.809699684381484985e-01,-7.066249102354049683e-02,9.744015502929687500e+01,2.197667312622070312e+01,1.322985229492187500e+02
5.971059203147888184e-02,-1.841152608394622803e-01,-6.945107877254486084e-02,9.861082458496093750e+01,2.105542373657226562e+01,1.321490173339843750e+02
5.624048411846160889e-02,-1.864420771598815918e-01,-6.646318733692169189e-02,9.949090576171875000e+01,1.973188400268554688e+01,1.316618499755859375e+02
5.025320500135421753e-02,-1.880486011505126953e-01,-6.116032227873802185e-02,9.999887084960937500e+01,1.808014488220214844e+01,1.308400573730468750e+02
4.207703098654747009e-02,-1.887127459049224854e-01,-5.458298325538635254e-02,1.002388916015625000e+02,1.633127403259277344e+01,1.298248596191406250e+02
3.454125672578811646e-02,-1.884632408618927002e-01,-4.932031780481338501e-02,1.003406829833984375e+02,1.458495712280273438e+01,1.287409820556640625e+02
2.944055572152137756e-02,-1.875785589218139648e-01,-4.527740925550460815e-02,1.003691635131835938e+02,1.296765041351318359e+01,1.275876312255859375e+02
2.458167448639869690e-02,-1.749509871006011963e-01,-4.082385450601577759e-02,9.379769134521484375e+01,1.133375549316406250e+01,1.186046142578125000e+02
2.138621546328067780e-02,-1.627570390701293945e-01,-3.728642314672470093e-02,8.722307586669921875e+01,9.931896209716796875e+00,1.097150115966796875e+02
1.936726272106170654e-02,-1.506299227476119995e-01,-3.423743322491645813e-02,8.061611938476562500e+01,8.688031196594238281e+00,1.008791809082031250e+02
1.729737594723701477e-02,-1.380846500396728516e-01,-3.065133839845657349e-02,7.398496246337890625e+01,7.646962165832519531e+00,9.208877563476562500e+01
1.450477447360754013e-02,-1.252937018871307373e-01,-2.647276222705841064e-02,6.727786254882812500e+01,6.782811164855957031e+00,8.333428955078125000e+01
1.143863238394260406e-02,-1.126043647527694702e-01,-2.156461402773857117e-02,6.047716522216796875e+01,6.026462554931640625e+00,7.461890411376953125e+01
8.404457941651344299e-03,-9.959358721971511841e-02,-1.678718253970146179e-02,5.365664672851562500e+01,5.230036735534667969e+00,6.592591857910156250e+01
7.155603263527154922e-03,-1.789581775665283203e-01,-2.791205421090126038e-02,9.937947082519531250e+01,6.746425151824951172e+00,1.172871246337890625e+02
4.696681629866361618e-03,-1.770241707563400269e-01,-2.382154762744903564e-02,9.893939208984375000e+01,6.104901313781738281e+00,1.158262405395507812e+02
2.348417183384299278e-03,-1.748138964176177979e-01,-1.878988929092884064e-02,9.843252563476562500e+01,5.503131389617919922e+00,1.144486999511718750e+02
7.289133500307798386e-04,-1.723406910896301270e-01,-1.680446229875087738e-02,9.806845092773437500e+01,5.016740322113037109e+00,1.132574768066406250e+02
1.802710583433508873e-03,-1.694092452526092529e-01,-1.831165142357349396e-02,9.792044830322265625e+01,4.543367385864257812e+00,1.122310104370117188e+02
5.526477470993995667e-03,-1.669455468654632568e-01,-2.075878903269767761e-02,9.777992248535156250e+01,3.948683500289916992e+00,1.112442321777343750e+02
8.623672649264335632e-03,-1.651047766208648682e-01,-2.105150558054447174e-02,9.749333190917968750e+01,3.510510444641113281e+00,1.102840194702148438e+02
9.045057930052280426e-03,-1.629950404167175293e-01,-2.121462300419807434e-02,9.727215576171875000e+01,3.371292591094970703e+00,1.094695739746093750e+02
9.648148901760578156e-03,-1.599985510110855103e-01,-2.286100015044212341e-02,9.706491088867187500e+01,3.330756187438964844e+00,1.087603912353515625e+02
1.203023269772529602e-02,-1.572079956531524658e-01,-2.467450499534606934e-02,9.690968322753906250e+01,3.442422151565551758e+00,1.082016754150390625e+02
1.562830805778503418e-02,-1.548402905464172363e-01,-2.812995761632919312e-02,9.688813018798828125e+01,3.391717433929443359e+00,1.077216567993164062e+02
1.940060220658779144e-02,-1.522495746612548828e-01,-2.893366478383541107e-02,9.668753814697265625e+01,2.932988405227661133e+00,1.071814575195312500e+02
2.150653488934040070e-02,-1.497449576854705811e-01,-2.560011111199855804e-02,9.631672668457031250e+01,2.185148954391479492e+00,1.066621551513671875e+02
2.176526188850402832e-02,-1.460770666599273682e-01,-2.185043878853321075e-02,9.594160461425781250e+01,1.184000015258789062e+00,1.062016906738281250e+02
2.327967807650566101e-02,-1.411685645580291748e-01,-1.922858506441116333e-02,9.552326965332031250e+01,-1.224404573440551758e-01,1.058510665893554688e+02
